arrays,bitfields,comma_operators,compound_assignment,consts,divs,embedded_assigns,pre_incr_operator,pre_decr_operator,post_incr_operator,post_decr_operator,unary_plus_operator,jumps,longlong,int8,uint8,float,math64,inline_function,muls,safe_math,packed_struct,paranoid,pointers,structs,unions,volatiles,volatile_pointers,const_pointers,global_variables,builtins
0.18313253012048195,0.0,0.07822211797818694,0.09508716323296355,0.0,0.0,0.11940298507462686,0.0,0.0,0.18018018018018017,0.1891891891891892,0.0,0.17605633802816903,0.022598870056497175,0.16489361702127658,0.10497237569060773,0.2391304347826087,0.0007575757575757576,0.0,0.0,0.03811659192825112,0.0,0.0,0.024543299400362574,0.0,0.0,0.08021390374331551,0.16981132075471697,0.0,0.11656441717791412,0.631578947368421
0.363855421686747,0.125,0.09641921738790508,0.13153724247226625,0.32950191570881227,0.11660079051383399,0.4228855721393035,0.0,0.0,0.34234234234234234,0.04054054054054054,0.12582781456953643,0.1971830985915493,0.24293785310734464,0.0,0.14917127071823205,0.0,0.2946969696969697,0.30000000000000004,0.003703703703703704,0.0,0.0,0.7295373665480427,0.0705619857760424,0.07142857142857142,0.0,0.2459893048128342,0.33962264150943394,0.3230769230769231,0.37116564417177916,0.05263157894736842
0.0,0.14583333333333331,0.007407841757554435,0.0,0.0,0.0,0.1654228855721393,0.05128205128205128,0.047619047619047616,0.0,0.05405405405405406,0.033112582781456956,0.1056338028169014,0.13559322033898305,0.047872340425531915,0.03314917127071823,0.13043478260869565,0.03333333333333333,0.0,0.0,0.04003843689942344,0.0,0.3879003558718861,0.019104727374145865,0.07142857142857142,0.0,0.0,0.0,0.0,0.05828220858895705,0.7894736842105263
0.09879518072289158,0.0,0.05013486572065205,0.09984152139461173,0.0,0.0,0.2027363184079602,0.1282051282051282,0.07936507936507936,0.0,0.0,0.19205298013245034,0.16901408450704225,0.0,0.13297872340425532,0.12154696132596685,0.0,0.0,0.4,0.0,0.29564381806534273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0024096385542168677,0.0,0.0004886439154059654,0.0,0.0038314176245210726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0004183516943243621,0.0,0.0,0.0,0.0,0.005128205128205128,0.0,0.0
0.0,0.0,0.012177006371916656,0.0,0.3218390804597701,0.0,0.11069651741293532,0.0,0.031746031746031744,0.0,0.0,0.0,0.09154929577464789,0.0,0.0,0.1270718232044199,0.2826086956521739,0.0007575757575757576,0.4,0.0,0.11467008327994874,0.0,0.0,0.022869892623065127,0.0,0.0,0.1711229946524064,0.3018867924528302,0.28205128205128205,0.13496932515337423,0.0
0.1807228915662651,0.0,0.061021852155896956,0.11093502377179082,0.17624521072796934,0.0,0.30472636815920395,0.0,0.031746031746031744,0.12612612612612611,0.013513513513513514,0.36423841059602646,0.2323943661971831,0.0,0.0,0.23204419889502761,0.13405797101449277,0.0007575757575757576,0.0,0.42962962962962964,0.0,0.0,0.0,0.00013945056477478735,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0024096385542168677,0.0,3.9091513232477224e-05,0.0,0.0,0.0,0.0024875621890547263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007575757575757576,0.0,0.0,0.0,0.0,0.0,0.0002789011295495747,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1493975903614458,0.0,0.06827332786052148,0.06180665610142631,0.0,0.0,0.20522388059701493,0.0,0.031746031746031744,0.0,0.02702702702702703,0.09933774834437085,0.13380281690140847,0.0,0.11702127659574468,0.15469613259668508,0.0,0.0,0.5,0.12222222222222223,0.0,0.0,0.16370106761565836,0.0209175847162181,0.0,0.0,0.0,0.0,0.0,0.0,0.05263157894736842
0.11566265060240966,0.0,0.024959931198936712,0.0919175911251981,0.06896551724137931,0.04150197628458498,0.11318407960199005,0.0,0.0,0.12612612612612611,0.08108108108108109,0.0,0.11971830985915494,0.0,0.10638297872340426,0.18232044198895025,0.09782608695652174,0.0007575757575757576,0.4,0.003703703703703704,0.0,0.0,0.05693950177935943,0.014921210430902247,0.0,0.0,0.0,0.0,0.06153846153846154,0.0,0.05263157894736842
0.30843373493975906,0.0,0.12661741135999374,0.30269413629160064,0.0,0.0,0.2537313432835821,0.0,0.25396825396825395,0.25675675675675674,0.0,0.0,0.2112676056338028,0.3559322033898305,0.0,0.11602209944751381,0.07246376811594203,0.1787878787878788,0.5,0.1814814814814815,0.0,0.0,0.0,0.00013945056477478735,0.0,0.25,0.0,0.0,0.0,0.0,0.9473684210526315
0.0,0.0,3.9091513232477224e-05,0.0,0.0,0.0,0.0012437810945273632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007575757575757576,0.1,0.0,0.0,0.0,0.0035587188612099642,0.0004183516943243621,0.0,0.0,0.0,0.0,0.0,0.0,0.05263157894736842
0.12048192771084339,0.0,0.05183534654626481,0.06497622820919176,0.0,0.0,0.11940298507462686,0.0,0.1111111111111111,0.0,0.0,0.019867549668874173,0.056338028169014086,0.0,0.19148936170212766,0.11602209944751381,0.0,0.0007575757575757576,0.5,0.0,0.013773222293401664,0.0,0.12099644128113879,0.019104727374145865,0.07142857142857142,0.0,0.1818181818181818,0.05660377358490566,0.0,0.21472392638036808,0.21052631578947367
0.12048192771084339,0.0,0.04475978265118643,0.05388272583201268,0.14942528735632182,0.0,0.13432835820895522,0.01282051282051282,0.031746031746031744,0.11711711711711711,0.0,0.052980132450331126,0.14084507042253522,0.15254237288135594,0.05851063829787234,0.06077348066298342,0.2210144927536232,0.04015151515151515,0.0,0.0,0.06470211402946828,0.0,0.0,0.021196485845767676,0.0,0.0,0.0,0.0,0.1282051282051282,0.08895705521472393,0.894736842105263
0.27710843373493976,0.0,0.12808334310621164,0.14896988906497624,0.2796934865900383,0.0,0.1517412935323383,0.0,0.12698412698412698,0.0,0.06756756756756757,0.08609271523178808,0.06338028169014084,0.11299435028248588,0.1276595744680851,0.12154696132596685,0.13768115942028986,0.08333333333333333,0.5,0.06851851851851852,0.0,0.0,0.0,0.05452517082694185,0.2857142857142857,0.0,0.0,0.0,0.29743589743589743,0.0,0.0
0.0,0.020833333333333332,0.0025214026034947813,0.0427892234548336,0.0,0.0,0.053482587064676616,0.05128205128205128,0.06349206349206349,0.0,0.0,0.0,0.08450704225352113,0.0,0.15425531914893617,0.0,0.0,0.0007575757575757576,0.0,0.0,0.02786675208199872,0.0,0.0,0.1401478175986613,0.0,0.5833333333333333,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.012137914858684179,0.0,0.0,0.0,0.12064676616915422,0.07692307692307693,0.0,0.02702702702702703,0.0,0.12582781456953643,0.07042253521126761,0.0,0.0,0.1878453038674033,0.0,0.0007575757575757576,0.6000000000000001,0.0,0.108263933376041,0.0,0.0,0.020778134151443316,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.13493975903614458,0.0,0.07300340096165123,0.1711568938193344,0.04597701149425287,0.0,0.15547263681592038,0.0,0.12698412698412698,0.0,0.0,0.12582781456953643,0.09859154929577466,0.21468926553672316,0.0,0.1270718232044199,0.0,0.10454545454545454,0.7000000000000001,0.0,0.1393337604099936,0.0,0.0,0.0,0.0,0.0,0.0106951871657754,0.0,0.0,0.10122699386503069,0.0
0.0024096385542168677,0.0,0.00015636605292990892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.163855421686747,0.041666666666666664,0.0589695477111919,0.15689381933438987,0.1532567049808429,0.0,0.3818407960199005,0.0,0.0,0.0,0.0,0.11920529801324503,0.34507042253521125,0.03389830508474576,0.0,0.22099447513812154,0.13405797101449277,0.0007575757575757576,0.0,0.0,0.2655349135169763,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.06441717791411043,0.9473684210526315
0.0,0.0,5.863726984871584e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007575757575757576,0.1,0.0,0.00032030749519538755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003067484662576687,0.0
0.0,0.0,0.011414721863883351,0.15530903328050713,0.0,0.0,0.21144278606965175,0.0,0.0,0.0,0.0,0.0,0.29577464788732394,0.4858757062146893,0.14893617021276595,0.0,0.0,0.2431818181818182,0.0,0.19444444444444445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9473684210526315
0.4409638554216868,0.0,0.27774520151675075,0.1774960380348653,0.0,0.0,0.24378109452736318,0.1794871794871795,0.1746031746031746,0.42342342342342343,0.24324324324324326,0.0,0.20422535211267606,0.23163841807909605,0.12234042553191489,0.0,0.2246376811594203,0.09545454545454546,0.6000000000000001,0.0,0.06662395900064061,0.0,0.23487544483985764,0.049783851624599085,0.21428571428571427,0.0,0.0,0.0,0.0,0.0,0.7894736842105263
0.0,0.0,0.00973378679488683,0.0,0.0,0.0,0.06965174129353234,0.0,0.0,0.0,0.0,0.0,0.04225352112676056,0.011299435028248588,0.0,0.09392265193370165,0.0,0.0007575757575757576,0.0,0.0,0.03139013452914798,0.0,0.0,0.022869892623065127,0.14285714285714285,0.0,0.0,0.0,0.0,0.0736196319018405,0.42105263157894735
0.0,0.0,7.818302646495446e-05,0.0,0.0,0.0,0.0012437810945273632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007575757575757576,0.1,0.0,0.0,0.0,0.0,0.0004183516943243621,0.0,0.0,0.0,0.0,0.0,0.003067484662576687,0.0
0.14698795180722893,0.0,0.06837105664360268,0.0855784469096672,0.0,0.0,0.21641791044776118,0.0,0.047619047619047616,0.0,0.0,0.0,0.20422535211267606,0.0,0.09042553191489361,0.11602209944751381,0.37681159420289856,0.0007575757575757576,0.5,0.0,0.11306854580397181,0.0,0.0,0.024822200529912148,0.0,0.0,0.11764705882352941,0.2830188679245283,0.0,0.09202453987730062,0.0
0.0,0.0,7.818302646495446e-05,0.0,0.0,0.0,0.0012437810945273632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007575757575757576,0.0,0.0,0.0,0.0,0.0,0.00013945056477478735,0.0,0.0,0.0,0.0,0.0,0.003067484662576687,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015151515151515152,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.03131230209921426,0.07923930269413629,0.0,0.0,0.208955223880597,0.15384615384615385,0.0,0.06756756756756757,0.10810810810810811,0.0,0.06338028169014084,0.0,0.0,0.0,0.1847826086956522,0.0,0.0,0.0,0.3667520819987187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0016613893123802823,0.00792393026941363,0.0,0.0,0.0472636815920398,0.0,0.0,0.0045045045045045045,0.013513513513513514,0.006622516556291391,0.028169014084507043,0.07344632768361582,0.0,0.055248618784530384,0.0,0.02727272727272727,0.6000000000000001,0.001851851851851852,0.0,0.0,0.06761565836298931,0.0121321991354065,0.0,0.08333333333333333,0.0748663101604278,0.0,0.0,0.07975460122699388,0.05263157894736842
0.14457831325301207,0.0,0.050193502990500766,0.11410459587955626,0.0,0.09881422924901186,0.2537313432835821,0.07692307692307693,0.015873015873015872,0.0,0.02702702702702703,0.12582781456953643,0.3098591549295775,0.2542372881355932,0.09042553191489361,0.0,0.07608695652173914,0.12575757575757576,0.5,0.13333333333333333,0.0,0.14285714285714285,0.0,0.0,0.07142857142857142,0.0,0.21390374331550802,0.0,0.0,0.2914110429447853,0.9473684210526315
0.1951807228915663,0.0,0.09565693287987179,0.17432646592709986,0.06513409961685823,0.08695652173913043,0.19776119402985073,0.1282051282051282,0.23809523809523808,0.0,0.0,0.08609271523178808,0.20422535211267606,0.02824858757062147,0.0,0.143646408839779,0.09420289855072464,0.0007575757575757576,0.6000000000000001,0.10185185185185186,0.0,0.5714285714285714,0.0,0.0,0.3571428571428571,0.0,0.0,0.0,0.0,0.0,0.7894736842105263
0.17590361445783134,0.0,0.07163519799851453,0.09508716323296355,0.0,0.0,0.15298507462686567,0.15384615384615385,0.0,0.15765765765765766,0.0,0.0,0.08450704225352113,0.03389830508474576,0.0,0.0,0.15217391304347827,0.0,0.5,0.0,0.15502882767456758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9473684210526315
0.0,0.041666666666666664,7.818302646495446e-05,0.0,0.0,0.0,0.0012437810945273632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007575757575757576,0.0,0.0,0.0,0.0,0.0,0.00013945056477478735,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.00508189672022204,0.12202852614896989,0.0,0.0,0.10945273631840796,0.16666666666666666,0.15873015873015872,0.06756756756756757,0.10810810810810811,0.0,0.11971830985915494,0.2994350282485876,0.17553191489361702,0.0,0.0,0.10227272727272728,0.0,0.0,0.0,0.0,0.0,0.00013945056477478735,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.7894736842105263
0.22650602409638557,0.0,0.1511473359133732,0.21236133122028528,0.14942528735632182,0.0,0.34825870646766166,0.0,0.2698412698412698,0.0,0.0,0.0,0.2183098591549296,0.0,0.2765957446808511,0.0,0.0,0.0,0.4,0.0,0.45163356822549644,0.0,0.0,0.0,0.14285714285714285,0.0,0.0641711229946524,0.0,0.0,0.09202453987730062,0.0
0.0,0.0,3.9091513232477224e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003067484662576687,0.0
0.13734939759036147,0.020833333333333332,0.028419530120010947,0.10935023771790808,0.0,0.09486166007905138,0.1990049751243781,0.0,0.0,0.16216216216216217,0.0,0.1390728476821192,0.2746478873239437,0.20903954802259886,0.0,0.12154696132596685,0.0,0.17575757575757575,0.4,0.13518518518518519,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.9473684210526315
0.3855421686746988,0.0,0.1340447988741644,0.1458003169572108,0.49808429118773945,0.0,0.23756218905472637,0.0,0.20634920634920634,0.2747747747747748,0.0,0.10596026490066225,0.2605633802816901,0.3050847457627119,0.18617021276595744,0.0,0.5289855072463768,0.12424242424242424,0.30000000000000004,0.0,0.16559897501601537,0.0,0.15658362989323843,0.056198577604239304,0.14285714285714285,0.0,0.0,0.0,0.35384615384615387,0.0,0.05263157894736842
0.0,0.0,0.0013682029631367032,0.01584786053882726,0.0,0.0,0.06343283582089553,0.07692307692307693,0.015873015873015872,0.0,0.0,0.019867549668874173,0.0,0.0,0.0,0.06077348066298342,0.0,0.0,0.30000000000000004,0.001851851851851852,0.0,0.0,0.0,0.019801980198019802,0.0,0.25,0.0,0.0,0.0,0.0,0.0
0.12530120481927712,0.0,0.055744497869512535,0.08874801901743265,0.07662835249042145,0.0,0.23756218905472637,0.07692307692307693,0.0,0.10810810810810811,0.0,0.0,0.28169014084507044,0.03389830508474576,0.0,0.2154696132596685,0.13043478260869565,0.0,0.4,0.19814814814814816,0.0,0.0,0.0,0.0,0.0,0.0,0.0213903743315508,0.0,0.0,0.09815950920245399,0.9473684210526315
0.31807228915662655,0.0,0.12241507368750244,0.31378763866877973,0.0,0.31422924901185767,0.23756218905472637,0.0,0.0,0.3108108108108108,0.20270270270270271,0.0,0.19014084507042253,0.0,0.2553191489361702,0.0,0.14130434782608695,0.0007575757575757576,0.30000000000000004,0.29444444444444445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0046518900746647905,0.15213946117274169,0.0,0.0,0.16791044776119401,0.0,0.0,0.08108108108108109,0.0,0.0,0.04929577464788733,0.288135593220339,0.0,0.0,0.0,0.11060606060606061,0.6000000000000001,0.053703703703703705,0.0,0.0,0.25266903914590744,0.13707990517361596,0.0,0.0,0.0,0.0,0.0,0.0,0.8421052631578947
0.0,0.0,3.9091513232477224e-05,0.0,0.0,0.0,0.0012437810945273632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007575757575757576,0.0,0.0,0.0,0.0,0.0,0.00013945056477478735,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0019741214182401002,0.03169572107765452,0.0,0.0,0.18159203980099503,0.11538461538461538,0.031746031746031744,0.0,0.02702702702702703,0.0,0.1619718309859155,0.0,0.0,0.0,0.10507246376811594,0.0007575757575757576,0.0,0.0,0.0,0.0,0.0,0.00013945056477478735,0.0,0.0,0.0374331550802139,0.0,0.0,0.06748466257668712,0.0
0.4385542168674699,0.0,0.1549978499667722,0.40253565768621236,0.0,0.0,0.6417910447761194,0.0,0.4126984126984127,0.0,0.3918918918918919,0.0,0.35211267605633806,0.0,0.39361702127659576,0.0,0.29347826086956524,0.0007575757575757576,0.8,0.005555555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.06951871657754011,0.0,0.0,0.14723926380368096,0.0
0.0,0.0,0.0009186505609632149,0.08399366085578447,0.053639846743295014,0.0,0.06965174129353234,0.0,0.09523809523809523,0.0,0.13513513513513514,0.06622516556291391,0.06338028169014084,0.0,0.0,0.12154696132596685,0.07608695652173914,0.0,1.0,0.11666666666666667,0.0,0.0,0.0,0.00013945056477478735,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.13734939759036147,0.0,0.03768421875610805,0.10776545166402536,0.0,0.0,0.08706467661691542,0.10256410256410256,0.07936507936507936,0.16666666666666666,0.06756756756756757,0.019867549668874173,0.06338028169014084,0.14124293785310735,0.03723404255319149,0.0,0.0,0.10151515151515152,0.6000000000000001,0.001851851851851852,0.0,0.0,0.0,0.023985497141263423,0.0,0.0,0.0,0.0,0.0,0.10122699386503069,0.0
0.23373493975903617,0.0,0.3014151127790157,0.18858954041204437,0.08045977011494253,0.0,0.4601990049751244,0.0,0.06349206349206349,0.0,0.0,0.32450331125827814,0.4014084507042254,0.0,0.0,0.18232044198895025,0.16666666666666666,0.0,0.0,0.46481481481481485,0.0,0.0,0.0,0.0,0.2857142857142857,0.0,0.0,0.0,0.0,0.10736196319018405,0.0
0.0,0.041666666666666664,0.0050037136937570855,0.05546751188589541,0.053639846743295014,0.02766798418972332,0.053482587064676616,0.0641025641025641,0.0,0.0,0.10810810810810811,0.0,0.007042253521126761,0.02824858757062147,0.10106382978723404,0.10497237569060773,0.10507246376811594,0.0015151515151515152,0.5,0.0,0.0,0.0,0.0,0.06331055640775346,0.14285714285714285,0.0,0.08021390374331551,0.16981132075471697,0.06153846153846154,0.1441717791411043,0.6842105263157894
0.6120481927710844,0.0,0.2039990618036824,0.9397781299524565,0.14942528735632182,0.0,0.7375621890547264,0.0,0.5555555555555556,0.0,1.0,0.6158940397350994,0.5563380281690141,0.0,0.526595744680851,0.48066298342541436,0.0,0.0007575757575757576,0.8,0.005555555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0056682694187091985,0.1045958795562599,0.0,0.0,0.10820895522388059,0.0,0.0,0.0,0.0,0.06622516556291391,0.09859154929577466,0.0,0.031914893617021274,0.0,0.13768115942028986,0.0007575757575757576,0.0,0.0,0.066944266495836,0.0,0.0,0.035420443452795984,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.0
0.1927710843373494,0.0,0.08162307962941245,0.06656101426307448,0.10344827586206896,0.0,0.3345771144278607,0.14102564102564102,0.09523809523809523,0.24324324324324323,0.0,0.0,0.26760563380281693,0.3898305084745763,0.1702127659574468,0.16574585635359115,0.0,0.13787878787878788,0.7000000000000001,0.0,0.25432415118513774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10429447852760737,0.9473684210526315
0.4096385542168675,0.0,0.10513662483874751,0.11093502377179082,0.0,0.0,0.2810945273631841,0.07692307692307693,0.0,0.2702702702702703,0.0,0.11258278145695365,0.15492957746478875,0.0,0.26063829787234044,0.0,0.0,0.0007575757575757576,0.5,0.15555555555555556,0.0,0.0,0.0,0.09008506484451263,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0012313826668230328,0.15055467511885895,0.10344827586206896,0.23122529644268774,0.17661691542288557,0.0,0.0,0.0,0.21621621621621623,0.2052980132450331,0.14084507042253522,0.3050847457627119,0.16489361702127658,0.0,0.0,0.2840909090909091,0.6000000000000001,0.003703703703703704,0.0,0.0,0.0,0.0,0.07142857142857142,0.08333333333333333,0.0,0.0,0.0,0.0,0.0
0.13493975903614458,0.0,0.0750166138931238,0.1949286846275753,0.1417624521072797,0.0,0.30597014925373134,0.0,0.0,0.20270270270270271,0.0,0.2185430463576159,0.3873239436619718,0.3389830508474576,0.18617021276595744,0.0,0.0,0.15,0.30000000000000004,0.0,0.24663677130044842,0.0,0.0,0.00013945056477478735,0.0,0.0,0.0,0.0,0.0,0.13190184049079753,0.9473684210526315
0.004819277108433735,0.0,0.0,0.0,0.0,0.0,0.0012437810945273632,0.0,0.0,0.009009009009009009,0.0,0.0,0.0,0.0,0.005319148936170213,0.0,0.0,0.0007575757575757576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.01225518939838161,0.09033280507131537,0.16858237547892718,0.6758893280632411,0.4216417910447761,0.0,0.031746031746031744,0.05405405405405406,0.0,0.0,0.36619718309859156,0.0,0.0,0.38121546961325964,0.2391304347826087,0.0007575757575757576,0.4,0.009259259259259259,0.0,0.14285714285714285,0.0,0.0,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.008248309292052695,0.11727416798732171,0.0,0.0,0.1616915422885572,0.1923076923076923,0.38095238095238093,0.0,0.0,0.18543046357615894,0.23943661971830987,0.0,0.2180851063829787,0.1602209944751381,0.08695652173913043,0.0007575757575757576,0.0,0.001851851851851852,0.0,0.0,0.0,0.00013945056477478735,0.21428571428571427,0.0,0.0,0.0,0.0,0.17177914110429449,0.0
0.0,0.0,0.03039365153825105,0.0,0.0,0.0,0.21019900497512436,0.07692307692307693,0.015873015873015872,0.04054054054054054,0.05405405405405406,0.26490066225165565,0.22535211267605634,0.0,0.0,0.18232044198895025,0.0,0.0007575757575757576,0.8,0.0,0.34913516976297243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.007153746921543334,0.028526148969889066,0.41379310344827586,0.0,0.1417910447761194,0.11538461538461538,0.0,0.0,0.04054054054054054,0.11920529801324503,0.04929577464788733,0.0,0.0,0.1602209944751381,0.4420289855072464,0.0007575757575757576,0.8,0.001851851851851852,0.0,0.0,0.0,0.05271231348486962,0.0,0.0,0.0,0.0,0.41025641025641024,0.2392638036809816,0.0
0.10361445783132531,0.0,0.08443766858215082,0.15689381933438987,0.042145593869731796,0.0,0.1517412935323383,0.0,0.09523809523809523,0.0,0.0,0.0,0.09859154929577466,0.02824858757062147,0.0,0.0,0.0,0.0007575757575757576,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0736196319018405,0.7894736842105263
0.5060240963855422,0.0,0.15278917946913725,0.07131537242472266,1.0,0.0,0.2922885572139303,0.11538461538461538,0.047619047619047616,0.40540540540540543,0.0,0.0,0.23943661971830987,0.0,0.0,0.0,0.0,0.0007575757575757576,0.0,0.0,0.236386931454196,0.0,0.0,0.08436759168874634,0.0,0.0,0.0,0.0,0.8923076923076924,0.3404907975460123,0.0
0.15903614457831328,0.0,0.07001290019936672,0.1283676703645008,0.0,0.0,0.3980099502487562,0.0,0.0,0.16666666666666666,0.04054054054054054,0.33774834437086093,0.34507042253521125,0.3615819209039548,0.0,0.1878453038674033,0.0,0.2909090909090909,0.0,0.0,0.5474055092889173,0.0,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,0.06748466257668712,0.0
0.0024096385542168677,0.0,0.002130487471170009,0.004754358161648178,0.0,0.0,0.004975124378109453,0.01282051282051282,0.0,0.0,0.0,0.0,0.007042253521126761,0.0,0.0,0.0,0.0,0.0007575757575757576,0.1,0.0,0.0,0.0,0.0,0.00013945056477478735,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.008131034752355264,0.05705229793977813,0.0,0.0,0.09577114427860696,0.0,0.15873015873015872,0.03153153153153153,0.0945945945945946,0.0,0.04929577464788733,0.192090395480226,0.0,0.13812154696132595,0.043478260869565216,0.12575757575757576,0.6000000000000001,0.19814814814814816,0.0,0.0,0.0,0.0,0.07142857142857142,0.16666666666666666,0.0106951871657754,0.0,0.0,0.07975460122699388,0.0
0.0,0.0,0.006293733630428834,0.01584786053882726,0.06513409961685823,0.0,0.02736318407960199,0.0,0.031746031746031744,0.02702702702702703,0.0,0.0,0.007042253521126761,0.04519774011299435,0.0,0.055248618784530384,0.0,0.013636363636363636,0.0,0.0,0.011210762331838564,0.0,0.0,0.060800446241807284,0.3571428571428571,0.0,0.058823529411764705,0.05660377358490566,0.05128205128205128,0.08895705521472393,0.0
0.0891566265060241,0.0,0.03737148665024823,0.1347068145800317,0.0,0.0,0.13681592039800994,0.0641025641025641,0.0,0.14864864864864866,0.0,0.052980132450331126,0.16901408450704225,0.2768361581920904,0.16489361702127658,0.09392265193370165,0.0,0.07575757575757576,0.30000000000000004,0.0,0.09673286354900704,0.0,0.0,0.0,0.0,0.0,0.0374331550802139,0.0,0.0,0.1380368098159509,0.8421052631578947
0.0,0.0,3.9091513232477224e-05,0.0,0.0,0.0,0.0012437810945273632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0002789011295495747,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.15180722891566267,0.0,0.07280794339548885,0.12995245641838352,0.0,0.0,0.12935323383084577,0.16666666666666666,0.12698412698412698,0.20270270270270271,0.0,0.0,0.2323943661971831,0.03389830508474576,0.12234042553191489,0.08287292817679558,0.15217391304347827,0.0007575757575757576,0.4,0.031481481481481485,0.0,0.0,0.0,0.02105703528099289,0.07142857142857142,0.0,0.0,0.0,0.0,0.11042944785276074,0.7368421052631579
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015873015873015872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007575757575757576,0.1,0.0,0.0,0.0,0.0,0.00013945056477478735,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.02793088620460498,0.17274167987321712,0.0,0.0,0.20398009950248755,0.0,0.3333333333333333,0.0,0.31081081081081086,0.0,0.11267605633802817,0.0,0.0,0.0,0.14492753623188406,0.0007575757575757576,0.5,0.0,0.33151825752722613,0.0,0.0,0.00013945056477478735,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.24096385542168677,0.0,0.08381220437043119,0.32488114104595883,0.10727969348659003,0.0,0.29850746268656714,0.0,0.30158730158730157,0.0,0.0,0.15894039735099338,0.2746478873239437,0.03389830508474576,0.0,0.22651933701657456,0.0,0.0007575757575757576,0.0,0.0,0.18545803971812938,0.0,0.0,0.00013945056477478735,0.0,0.0,0.0,0.0,0.0,0.0,0.9473684210526315
